Date,Open,High,Low,Close,Volume
2024-07-31,15942.395045697429,16202.679318113902,15747.18256485514,15877.32421875,31075433
2024-08-01,15877.323448406334,15974.930166405125,15129.006563251209,15226.61328125,52563027
2024-08-02,14966.329908680906,15486.8974609375,14966.329908680906,15486.8974609375,37344135
2024-08-05,14998.864768464155,15324.219848849121,14836.18722827167,14933.7939453125,47394692
2024-08-06,15096.471633669416,15291.684105040293,14966.329986088833,15226.61328125,29137251
2024-08-07,15226.614032750032,15291.684859751855,15096.47237874639,15194.0791015625,15582877
2024-08-08,15161.542779620748,15291.684429966655,14966.330304101886,14998.865234375,17420719
2024-08-09,15096.471869729663,15291.684344153033,15096.471869729663,15259.1494140625,13002580
2024-08-12,15291.684532591458,15421.8271484375,15194.078776490345,15421.8271484375,16290720
2024-08-13,15389.290788884586,15454.361612530462,15226.613247456544,15356.755859375,11515851
2024-08-14,15454.361646829377,15454.361646829377,15226.61328125,15226.61328125,10602622
2024-08-15,15226.613555695563,15324.220275453625,15129.0068359375,15129.0068359375,18098749
2024-08-16,15226.613390695391,15682.110125128147,15194.078460879744,15649.5751953125,32135301
2024-08-19,15682.110125128147,15779.716843828513,15584.504371054494,15649.5751953125,15119888
2024-08-20,15682.11007846507,15942.394339349315,15649.575148746233,15779.716796875,25047000
2024-08-21,15779.717172922803,16137.608160745913,15649.575521692619,16105.072265625,33348638
2024-08-22,16170.14342232681,16202.679318113902,15877.32421875,15877.32421875,19878058
2024-08-23,15877.323943023024,16040.001489879904,15812.25311720562,15974.9306640625,23710097
2024-08-26,16072.53691712022,16137.607741042966,15812.252656802526,15909.859375,17736919
2024-08-27,15844.788322962908,15942.395045697429,15812.253391802571,15877.32421875,17303226
2024-08-28,15909.85932909253,16072.536870743346,15844.787540730837,16040.0009765625,26058291
2024-08-29,16040.000931024504,16397.891907490924,16040.000931024504,16170.142578125,34546492
2024-08-30,16170.142578125,16267.750260390429,16137.607648663228,16170.142578125,13463598
2024-09-04,15909.860114537092,16007.46587264486,15844.788322962908,15877.32421875,27201497
2024-09-05,15877.32408390237,16072.537527713446,15551.96898730174,15584.5048828125,108435278
2024-09-06,15551.9682392352,15649.57495644575,15454.36152202465,15617.0390625,89647326
2024-09-09,15551.96898730174,15584.5048828125,15454.362265396201,15584.5048828125,15536426
2024-09-10,15649.575748994888,15747.182471148584,15389.291478127287,15454.3623046875,22402340
2024-09-11,15454.362029583808,15649.575470416194,15291.684483765728,15551.96875,15790236
2024-09-12,15617.0390625,15714.645779710549,15584.50413318095,15617.0390625,12740877
2024-09-13,15649.575470416194,15649.575470416194,15519.433819612424,15551.96875,7711895
2024-09-16,15551.96875,15779.717121219965,15519.433819612424,15551.96875,13183983
2024-09-17,15617.039254400685,15779.716796875,15486.897606271918,15779.716796875,13183688
2024-09-18,15812.253391802571,16007.46587264486,15714.64666906805,15877.32421875,25642602
2024-09-19,15909.860114537092,15974.930941484521,15844.788322962908,15877.32421875,13284626
2024-09-20,15974.930614394814,16267.750776602832,15974.930614394814,16105.072265625,50630764
2024-09-23,16137.6083984375,16528.03432250539,16137.6083984375,16137.6083984375,35564766
2024-09-24,16202.67935719627,16462.962665613817,16137.608530091882,16430.427734375,26974708
2024-09-25,16528.03482093616,16853.389928242155,16495.499888981623,16755.783203125,51897535
2024-09-26,16755.78297839317,16885.924633719373,16593.106391548798,16723.248046875,40645057
2024-09-27,16723.248046875,17016.066289045575,16658.176254585134,16723.248046875,28092715
2024-09-30,16560.5695307771,16788.317909911337,16560.5695307771,16723.248046875,22532433
2024-10-01,16755.78272882064,17016.066035596203,16690.7109375,16690.7109375,28490279
2024-10-02,16625.641323066964,16820.854770683036,16593.106391548798,16723.248046875,30618819
2024-10-03,16690.710257876373,16983.530413015753,16528.033680078996,16593.10546875,38457922
2024-10-04,16593.105539033077,16593.105539033077,16332.8203125,16332.8203125,28947197
2024-10-07,16462.962439709743,16528.034230547975,16267.750925702025,16397.892578125,15462651
2024-10-08,16397.892578125,16593.106021386204,16332.82078728677,16397.892578125,18798001
2024-10-09,16462.96233918084,16690.7107118437,16430.427408587137,16658.17578125,22218814
2024-10-10,16723.247116838585,16885.92369463596,16593.10546875,16593.10546875,19283002
2024-10-11,16593.105694847887,16658.175555152113,16495.498975138104,16625.640625,11264320
2024-10-14,16690.7099407557,16983.530090331547,16593.1051534838,16820.853515625,23639510
2024-10-15,16885.92438220842,16983.531104562633,16690.7109375,16690.7109375,23397541
2024-10-16,16690.710257876373,16690.710257876373,16528.033680078996,16593.10546875,16439029
2024-10-17,16625.64030666408,16853.388671875,16495.498659294044,16853.388671875,18099873
2024-10-18,16918.45979215122,17048.603378476462,16723.248271170465,16755.783203125,28049604
2024-10-21,16755.782274861896,16853.38899457168,16625.640625,16625.640625,14285140
2024-10-22,16593.1062490761,16690.711042792547,16365.355942643857,16430.427734375,30856689
2024-10-23,16430.427734375,16495.499526106145,16365.355942643857,16430.427734375,17759841
2024-10-24,16430.42712754443,16528.033846909446,16072.537109375,16072.537109375,29216490
2024-10-25,16137.607694478333,16137.607694478333,15974.930152827514,16040.0009765625,16229393
2024-10-28,16105.072502837364,16170.143329410888,16040.00167626384,16137.6083984375,6039060
2024-10-29,16202.679185520825,16332.820838350683,16170.143289999987,16267.7509765625,12977685
2024-10-30,16267.7509765625,16365.355769244774,16072.537532690967,16267.7509765625,22037261
2024-10-31,16267.750226855296,16397.891873687513,16137.607615396379,16300.28515625,15502119
2024-11-01,16235.214196197314,16300.285987558762,16007.4658203125,16007.4658203125,17950653
2024-11-04,16072.53691712022,16105.07184676824,15877.323480725272,15909.859375,18825477
2024-11-05,15974.930198922746,16007.465128570766,15877.323480725272,15909.859375,14652145
2024-11-06,16040.000931024504,16202.678472213476,15942.39421338578,16170.142578125,13024288
2024-11-07,16267.751016211296,16267.751016211296,16137.6083984375,16137.6083984375,18196721
2024-11-08,16170.14314151471,16202.679036736781,15877.323943023024,15974.9306640625,12681523
2024-11-11,15974.93047461518,16007.465404824681,15584.504559714094,15812.2529296875,26295099
2024-11-12,15812.25296658436,15844.787896869777,15682.1103515625,15682.1103515625,13838725
2024-11-13,15682.1105889703,15779.717310557657,15519.434005827028,15714.646484375,21113254
2024-11-14,15682.10993129871,15682.10993129871,15486.8974609375,15486.8974609375,32149722
2024-11-15,15421.827186479573,15486.898012249741,15291.6845703125,15291.6845703125,30465197
2024-11-18,15291.684105040293,15389.290823039084,15031.400809879126,15226.61328125,24799566
2024-11-19,15291.684900869646,15356.756692673194,15063.9365234375,15063.9365234375,11949544
2024-11-20,15063.936431381679,15421.827425607089,15063.936431381679,15324.220703125,17244008
2024-11-21,15356.7557694408,15617.0390625,15226.613158284503,15617.0390625,9988746
2024-11-22,15584.50413318095,15747.181673656298,15551.9682392352,15617.0390625,13976227
2024-11-25,15617.039813696516,15649.575709207278,15551.96898730174,15584.5048828125,7840774
2024-11-26,15649.575421277083,15747.182141386793,15617.039526364935,15682.1103515625,8147562
2024-11-27,15617.039526364935,15779.717071672212,15551.96870116737,15682.1103515625,6685728
2024-11-28,15747.181673656298,15779.716602975348,15617.0390625,15617.0390625,13530085
2024-11-29,15649.575658192343,15714.646484375,15584.504832009687,15714.646484375,10289307
2024-12-02,15747.1823797797,15812.253205962357,15649.575658192343,15714.646484375,9474503
2024-12-03,15714.646535602054,15747.182431112815,15584.5048828125,15584.5048828125,11260372
2024-12-04,15551.96852366408,15617.039348118955,15486.897699209205,15519.43359375,13024744
2024-12-05,15519.433918713934,16007.465594657833,15486.898023491864,15974.9306640625,16219526
2024-12-06,16007.465633185924,16007.465633185924,15844.7880859375,15844.7880859375,24165224
2024-12-09,15877.32421875,15974.930941484521,15779.717496015479,15877.32421875,10085037
2024-12-10,15877.323515284932,15942.394339349315,15779.716796875,15779.716796875,10425201
2024-12-11,15779.717034851274,15877.323754733226,15682.11031496932,15812.2529296875,10515127
2024-12-12,15877.323754733226,15974.93047461518,15812.2529296875,15812.2529296875,8839261
2024-12-13,15779.716796875,15844.787620939383,15747.181867156163,15779.716796875,7132121
2024-12-16,15779.717071672212,15844.787896869777,15617.039526364935,15682.1103515625,9709715
2024-12-17,15649.575658192343,15747.1823797797,15649.575658192343,15714.646484375,6331794
2024-12-18,15714.646721292283,15747.1826171875,15649.575894128604,15747.1826171875,6346351
2024-12-19,15486.897699209205,15649.575242659752,15486.897699209205,15519.43359375,15980471
2024-12-20,15519.43330991615,15617.0390625,15486.8974159704,15617.0390625,36253376
2024-12-23,15617.039300870141,15714.646019570506,15617.039300870141,15649.5751953125,11359333
2024-12-24,15649.575470416194,15649.575470416194,15519.433819612424,15551.96875,5802628
2024-12-25,15584.50429075956,16137.607741042966,15584.50429075956,15909.859375,24014638
2024-12-26,15942.394448274876,16202.6787109375,15909.859518333746,16202.6787109375,32259230
2024-12-27,16300.28515625,16462.96173247692,16267.750226855296,16300.28515625,28080024
2024-12-30,16365.355809131459,16365.355809131459,16137.6083984375,16137.6083984375,17601194
2024-12-31,16137.607839540266,16332.8203125,16137.607839540266,16332.8203125,17868878
2025-01-02,16365.355718079141,16560.569161340347,16300.285856494396,16397.892578125,20435391
2025-01-03,16397.89219750724,16397.89219750724,16072.537109375,16072.537109375,17048065
2025-01-06,16072.537664219042,16202.679318113902,15877.32421875,15877.32421875,22976174
2025-01-07,16238.468676395705,16238.468676395705,15864.31022081539,16201.052734375,19217048
2025-01-08,16051.388893199024,16238.468602450648,16051.388893199024,16163.63671875,11109919
2025-01-09,16163.636570514373,16238.468453528743,16051.388745992816,16088.8046875,9928160
2025-01-10,16051.389222328415,16088.805164945943,15826.89453125,15826.89453125,13748486
2025-01-13,15826.89406157643,16088.8046875,15677.230295547686,16088.8046875,11908455
2025-01-14,16013.972506622484,16088.804388244966,15826.893767192985,15939.140625,10475547
2025-01-15,16051.3885225979,16088.804463584349,15939.140699638549,15976.556640625,13091216
2025-01-16,16088.80453857168,16163.63642089336,15976.55671508916,16013.97265625,13070409
2025-01-17,16088.8046875,16088.8046875,15976.556862978445,16088.8046875,10514353
2025-01-20,16088.804237094406,16425.54577197855,16088.804237094406,16350.7158203125,12440551
2025-01-21,16425.54577197855,16500.37765289801,16275.883939393045,16350.7158203125,22180910
2025-01-22,16425.54667957797,16425.54667957797,16275.884838722843,16313.30078125,10780611
2025-01-23,16388.129363650805,16650.040939391532,16313.299414121087,16612.625,20116430
2025-01-24,16500.377481994667,16799.70500257219,16500.377481994667,16762.2890625,13928864
2025-02-03,16500.37890625,16650.04267945722,16425.54701964639,16500.37890625,12977058
2025-02-04,16612.6253769227,16911.95289884638,16537.79349644178,16799.705078125,16411956
2025-02-05,16837.12109375,16874.53703415798,16687.457332118072,16837.12109375,34550340
2025-02-06,16874.5371842592,17173.862780932195,16874.5371842592,16911.953125,14662454
2025-02-07,16986.78327756792,17211.278924660397,16762.28955972888,17024.19921875,18794041
2025-02-10,16986.783498946206,17398.35885731289,16799.705719851176,17136.447265625,26214553
2025-02-11,17211.279296875,17211.279296875,17099.031470901267,17211.279296875,10275286
2025-02-12,17211.278849233648,17248.694790251757,16986.783203125,16986.783203125,11036648
2025-02-13,17099.031323955303,17136.447265625,16911.953544860273,17136.447265625,9976697
2025-02-14,17211.279074523613,17211.279074523613,17061.61530849213,17099.03125,10987141
2025-02-17,17136.44691590212,17136.44691590212,16911.95319971889,16949.369140625,12281349
2025-02-18,16949.36919136032,17173.862908215542,16911.953250342212,16986.783203125,16497505
2025-02-19,17061.61530849213,17173.86313301574,16986.783425476387,17099.03125,13663201
2025-02-20,17211.279074523613,17211.279074523613,17099.03125,17099.03125,15340789
2025-02-21,17136.447265625,17323.526973973494,17061.615382285603,17136.447265625,27921194
2025-02-24,17061.615528910024,17248.695238866247,17061.615528910024,17211.279296875,18135757
2025-02-25,17248.695819125383,17622.85332237129,17248.695819125383,17510.607421875,51000061
2025-02-26,17585.43901513112,17622.85302850363,17360.943359375,17360.943359375,11573643
2025-02-27,17360.943359375,17398.35930200102,17173.8636462449,17360.943359375,17894065
2025-02-28,17286.11118085749,17323.527122848733,17173.863354883757,17211.279296875,16186909
2025-03-03,17211.279443504987,17286.111328125,17173.86350119498,17286.111328125,17450400
2025-03-04,17248.695819125383,17660.269265621235,17099.032046125605,17510.607421875,45285253
2025-03-05,17510.605673212925,18034.426897148238,17435.773794185974,17622.8515625,44737598
2025-03-06,17735.10020437127,18034.427734375,17585.438368622843,18034.427734375,40325115
2025-03-07,18146.67612342335,18633.081445578246,18034.428296175254,18333.75390625,67294418
2025-03-10,18520.833618330154,18633.081445578246,18296.33796383397,18333.75390625,25699938
2025-03-11,18109.260609634035,18558.25,18071.84466633241,18558.25,37361557
2025-03-12,18633.081593781775,18707.913479209034,18408.5859375,18408.5859375,44296045
2025-03-13,18446.001460659758,18483.417402522362,18109.259913149792,18184.091796875,33850225
2025-03-14,18146.675855012396,18296.337693209338,18071.843971287188,18184.091796875,26444893
2025-03-17,18258.921751346734,18296.337693209338,18034.428029424584,18184.091796875,35912580
2025-03-18,18258.921148902424,18258.921148902424,17884.763671875,17884.763671875,37154013
2025-03-19,17884.76359672086,17959.59547766257,17735.09983483743,17847.34765625,29340696
2025-03-20,17959.59607269742,18221.50573541757,17884.764189276386,18146.67578125,29650104
2025-03-21,18184.091796875,18333.753635071942,18109.259913149792,18184.091796875,23981100
2025-03-24,18184.0919200215,18258.921875,17922.18032520955,18258.921875,24245628
2025-03-25,18333.753485718345,18371.169427276145,18071.8438240672,18109.259765625,22009548
2025-03-26,18071.843525946715,18258.921301396145,17959.595703125,17959.595703125,24126036
2025-03-27,17959.595553131167,18034.427434387333,17884.763671875,17884.763671875,17194056
2025-03-28,17959.595553131167,18034.427434387333,17809.931790618833,17884.763671875,21455280
2025-03-31,17847.34802812267,18034.427734375,17809.932086872202,18034.427734375,25552692
2025-04-01,18071.844382330855,18408.5859375,17959.596554189968,18408.5859375,20648641
2025-04-02,18408.585569200248,18446.001511165297,18221.505859375,18221.505859375,13937748
2025-04-03,17660.268159334224,17735.100041146445,16949.369140625,16949.369140625,115966092
2025-04-04,15789.477585512666,16799.705078125,15789.477585512666,16799.705078125,99525069
2025-04-08,15826.894161846152,16388.13039412941,15639.814453125,15639.814453125,89448625
2025-04-09,14554.755664354127,16013.972535489394,14554.755664354127,15452.7353515625,80816445
2025-04-10,16500.37890625,16500.37890625,16500.37890625,16500.37890625,5039977
2025-04-11,16837.122442072552,17585.439380904263,16762.290555264022,17548.0234375,104254128
2025-04-14,17585.439380904263,17622.853395054975,17323.52777707442,17548.0234375,41899572
2025-04-15,17211.279296875,17510.606832804955,17136.44741289251,17211.279296875,38956236
2025-04-16,17211.279148964397,17398.35885731289,17024.199440615903,17136.447265625,28943640
2025-04-17,16986.783644927535,17211.279296875,16911.953690198527,17211.279296875,28503420
2025-04-18,17286.111546650976,17548.02314613203,17248.695603867967,17398.359375,42587028
2025-04-21,17585.43864138904,17585.43864138904,17061.615455757536,17173.86328125,49029816
2025-04-22,17099.03161657497,17323.527270435006,16126.220975021799,17286.111328125,59934600
2025-04-23,17548.023365124944,17735.101152121126,17286.11176237533,17510.607421875,44695992
2025-04-24,17510.607203349024,17510.607203349024,17248.695603867967,17398.359375,23890812
2025-04-25,17585.437552239877,17772.515320553906,17435.773794185974,17622.8515625,54000144
2025-04-28,17809.931489365394,17847.347429360587,17622.851789389413,17735.099609375,30453060
2025-04-29,17735.09938104043,17772.515320553906,17622.8515625,17622.8515625,17592696
2025-05-05,17735.09938104043,17772.515320553906,17548.0216127264,17622.8515625,25855816
2025-05-06,17660.267502013477,17735.09938104043,17585.437552239877,17622.8515625,30109424
2025-05-07,17622.853102444526,17660.26904522753,17360.94343221699,17398.359375,28969538
2025-05-08,17435.773794185974,17660.267502013477,17360.94191515902,17622.8515625,27763150
2025-05-09,17735.101298103138,17735.101298103138,17510.60756600915,17585.439453125,19862449
2025-05-12,17510.60604737464,17884.763521250938,17473.19010706167,17809.931640625,50034784
2025-05-13,17997.012353759226,18333.75390625,17959.596411343195,18333.75390625,54344703
2025-05-14,18333.75390625,18483.417675914123,18221.506079001905,18333.75390625,39200370
2025-05-15,18408.584663875423,19044.65371674624,18408.584663875423,18745.328125,95172132
2025-05-16,18820.16138174023,18820.16138174023,18446.001953125,18446.001953125,39876236
2025-05-19,18333.75405207274,18633.081593781775,18221.506223931854,18408.5859375,34072288
2025-05-20,18483.41818528356,18782.74573286073,18333.754411494978,18595.666015625,41990902
2025-05-21,18857.574016121474,19119.485596996146,18595.664364500186,18745.328125,42347144
2025-05-22,18969.823223932795,18969.823223932795,18333.75412454043,18446.001953125,34769750
2025-05-23,18633.081667432616,18633.081667432616,18371.170067401956,18446.001953125,22446560
2025-05-26,18483.418113396747,18558.25,17959.596836427532,18558.25,27385485
2025-05-27,18707.91370015259,18707.91370015259,18446.002098063964,18520.833984375,23529448
2025-05-28,18595.665651068146,18595.665651068146,18371.16999478637,18408.5859375,18996648
2025-05-29,18520.833618330154,18520.833618330154,18296.33796383397,18333.75390625,16990142
2025-05-30,18446.001511165297,18446.001511165297,18221.505859375,18221.505859375,23580282
2025-06-02,18296.338109359112,18483.41782292726,18071.844382330855,18408.5859375,25581930
2025-06-03,18446.00202574118,18558.249854767637,18446.00202574118,18483.41796875,25487325
2025-06-04,18520.833692135533,18558.249634700664,18333.753979309866,18371.169921875,18811689
2025-06-05,18371.16970134798,18446.001585579965,18258.921875,18258.921875,13402501
2025-06-06,18221.505586364357,18258.92152776881,18071.84375,18071.84375,24448525
2025-06-09,18071.843897828967,18184.09172296052,18034.427956118452,18146.67578125,17435853
2025-06-10,18184.0916487406,18371.169427276145,18034.4278825094,18109.259765625,17166956
2025-06-11,18109.259839539485,18184.09172296052,18071.843897828967,18146.67578125,8220927
2025-06-12,18184.09235393299,18483.41796875,18184.09235393299,18483.41796875,29779952
2025-06-13,18296.33846804783,18707.91384596644,18258.922524600686,18595.666015625,65200819
2025-06-16,18595.66443924824,18857.574091922314,18558.248498972887,18782.744140625,30285723
2025-06-17,18894.989879991386,19007.237699913247,18595.664289453143,18707.912109375,30384538
2025-06-18,18782.744065124953,18932.405896371383,18633.080304625142,18745.328125,35624067
2025-06-19,18857.574091922314,18857.574091922314,18670.496319798945,18782.744140625,20722442
2025-06-20,18857.57509896841,19568.476072910766,18820.16108594844,19306.56640625,68841286
2025-06-23,19119.486839603258,19531.0602784732,19082.070897046582,19381.3984375,33592191
2025-06-24,19531.0602784732,19755.555933813263,19381.3984375,19381.3984375,36826270
2025-06-25,19456.22794809978,19493.643889800183,19156.90234375,19156.90234375,30448519
2025-06-26,19231.73466727329,19381.3984375,19082.070897046582,19381.3984375,46274844
2025-06-27,19381.398142952203,19531.059981650924,19231.734375,19231.734375,21384343
2025-06-30,19269.150463976534,19381.39829079693,19231.734521703067,19306.56640625,16153064
2025-07-01,19381.398559294918,19568.47634400041,19306.56667371131,19456.228515625,35000077
2025-07-02,19493.64453125,19680.724245907993,19456.2285883184,19493.64453125,18530490
2025-07-03,19568.47629466134,19718.1400654512,19418.814453125,19418.814453125,41695566
2025-07-04,19456.228515625,19493.644458416806,19343.98261650311,19456.228515625,19787407
2025-07-07,19531.059046322633,19830.386567892456,19531.059046322633,19755.5546875,25219022
2025-07-08,19830.386567892456,19980.050328677367,19718.138747303772,19755.5546875,22380771
2025-07-09,19867.802809236637,20054.882513053453,19755.554986946547,19905.21875,34719286
2025-07-10,19980.05040481908,19980.05040481908,19755.554762786185,19792.970703125,19987558
2025-07-11,19830.38701707502,20129.71261617155,19792.971076031274,19980.05078125,29391212
2025-07-14,20017.466871177967,20129.71276589062,19755.555281923727,20054.8828125,25097635
2025-07-15,20054.882513053453,20279.376228380217,19905.21875,19905.21875,28241241
2025-07-16,19830.38701707502,20017.466722293746,19792.971076031274,19980.05078125,26215318
2025-07-17,20017.466796875,20129.71269117101,19867.8030321424,20017.466796875,27814512
2025-07-18,20054.883374661727,20391.624926745848,19905.219605178343,20354.208984375,36930550
2025-07-21,20429.040498089147,20690.95016067483,20129.712964558694,20167.12890625,27411516
2025-07-22,20129.7132575703,20316.79296875,19942.635475644096,20316.79296875,28490272
2025-07-23,20354.2092752528,20653.5368184972,20279.3773894417,20503.873046875,37380420
2025-07-24,20616.1203686256,21289.605395110466,20616.1203686256,21252.189453125,53511084
2025-07-25,21327.019481611394,21588.931076415578,21252.189526635117,21289.60546875,27476024
2025-07-28,21289.605881585932,21514.099609375,21214.77399590507,21514.099609375,34035249
2025-07-29,21551.514731715055,21588.930673131003,20092.296875,20092.296875,81731469
2025-07-30,20354.2092752528,20840.614603771424,20092.29767491395,20503.873046875,45408382
2025-07-31,20690.9509053985,20803.198734512524,20167.129632119915,20541.2890625,37525237
2025-08-01,20541.288622165637,20690.950461855904,20241.96108427812,20316.79296875,28880200
2025-08-04,20279.376029332772,20803.197265625,20241.960088936656,20803.197265625,31058570
2025-08-05,21626.346859809026,22225.0,20690.950243055555,22225.0,99562755
2025-08-06,22823.652493439946,23160.39403120677,22599.156848759787,22898.484375,44300678
2025-08-07,23122.980245310377,23160.394257202068,22711.404892714,23010.732421875,40582000
2025-08-08,23160.393955381835,23197.809896039365,22711.404596744876,22861.068359375,35340808
2025-08-11,23048.147939964896,24282.87011658349,22973.316059048204,23796.462890625,64298665
2025-08-12,24170.62319442435,24245.455078125,23684.2178796236,24245.455078125,75070868
2025-08-13,25400.0,25800.0,24700.0,25800.0,79996180
2025-08-14,27600.0,27600.0,27600.0,27600.0,43134610
2025-08-15,29500.0,29500.0,27700.0,28250.0,121513400
2025-08-18,28550.0,28600.0,27650.0,27800.0,51309950
2025-08-19,28350.0,29400.0,27900.0,28200.0,54057290
2025-08-20,28200.0,28300.0,26850.0,27800.0,77476820
2025-08-21,28050.0,28700.0,27750.0,28200.0,57200990
2025-08-22,27750.0,28000.0,26900.0,26900.0,72987400
2025-08-25,27150.0,27300.0,25800.0,26200.0,56604310
2025-08-26,26200.0,27600.0,26100.0,27550.0,41262420
2025-08-27,28200.0,28250.0,27400.0,27400.0,40405850
2025-08-28,27400.0,27550.0,26700.0,27200.0,32502880
2025-08-29,27450.0,28200.0,27200.0,27750.0,55739760
2025-09-03,27800.0,28800.0,27500.0,28450.0,46703730
2025-09-04,28450.0,28600.0,28100.0,28250.0,28924350
2025-09-05,28500.0,28650.0,27400.0,27400.0,65951330
2025-09-08,27200.0,27250.0,26700.0,26700.0,67938200
2025-09-09,26700.0,27000.0,26300.0,26650.0,32919090
2025-09-10,27000.0,27550.0,26800.0,26950.0,28923660
2025-09-11,26800.0,26950.0,26050.0,26700.0,31209020
2025-09-12,26900.0,27000.0,26600.0,26600.0,19258560
2025-09-15,26750.0,26850.0,26550.0,26850.0,21521880
2025-09-16,27100.0,27850.0,27050.0,27500.0,51409480
2025-09-17,27400.0,27550.0,27000.0,27000.0,16349600
2025-09-18,26950.0,27100.0,26600.0,26800.0,17746810
2025-09-19,26950.0,26950.0,26500.0,26650.0,14507850
2025-09-22,26550.0,26600.0,26100.0,26150.0,26449620
2025-09-23,26450.0,26550.0,26150.0,26350.0,10123740
2025-09-24,26350.0,26800.0,25900.0,26800.0,22770090
2025-09-25,27000.0,27000.0,26400.0,26550.0,17414330
2025-09-26,26500.0,26700.0,26250.0,26250.0,13168930
2025-09-29,26250.0,26350.0,26100.0,26150.0,16407990
2025-09-30,26200.0,26600.0,26050.0,26200.0,20531240
2025-10-01,26250.0,26600.0,26150.0,26400.0,11660800
2025-10-02,26500.0,27350.0,26450.0,26800.0,47639700
2025-10-03,26700.0,26800.0,26400.0,26550.0,14628500
2025-10-06,26950.0,27500.0,26650.0,27350.0,39011720
2025-10-07,27500.0,27550.0,26850.0,26850.0,23524810
2025-10-08,27200.0,27300.0,26850.0,26850.0,32615950
2025-10-09,27000.0,27400.0,26850.0,27350.0,39953850
2025-10-10,27400.0,27750.0,27200.0,27450.0,57311050
2025-10-13,27150.0,27400.0,27000.0,27350.0,46685390
2025-10-14,27500.0,27700.0,27050.0,27050.0,57000280
2025-10-15,27150.0,27650.0,27100.0,27250.0,31803660
2025-10-16,27300.0,27550.0,27150.0,27200.0,32692530
2025-10-17,27250.0,27800.0,27100.0,27100.0,43608600
2025-10-20,26950.0,27100.0,25250.0,25250.0,74615950
2025-10-21,25350.0,26000.0,24800.0,25300.0,54250420
2025-10-22,25600.0,25650.0,24800.0,25450.0,29656130
2025-10-23,25500.0,25700.0,25200.0,25200.0,20633580
2025-10-24,25150.0,25150.0,24350.0,24400.0,46429010
2025-10-27,24550.0,24650.0,23800.0,23800.0,53104700
2025-10-28,23800.0,24000.0,23150.0,24000.0,49595890
2025-10-29,24200.0,24600.0,24050.0,24350.0,28514760
2025-10-30,24400.0,24400.0,23850.0,23950.0,27235650
2025-10-31,23800.0,24100.0,23600.0,23600.0,20228190
2025-11-03,23700.0,24000.0,23100.0,23100.0,31441710
2025-11-04,23500.0,24350.0,23200.0,24000.0,38789040
2025-11-05,24000.0,24100.0,23800.0,23900.0,15068990
2025-11-06,24000.0,24100.0,23600.0,23700.0,10946220
2025-11-07,23750.0,23750.0,23150.0,23300.0,21383030
2025-11-10,23300.0,23600.0,23050.0,23100.0,17070010
2025-11-11,23150.0,23350.0,23000.0,23200.0,15240350
2025-11-12,23350.0,23800.0,23200.0,23700.0,17656290
2025-11-13,23750.0,23800.0,23500.0,23500.0,19659540
2025-11-14,23450.0,23650.0,23300.0,23500.0,16604120
2025-11-17,23600.0,23950.0,23600.0,23800.0,17020930
2025-11-18,23800.0,23950.0,23700.0,23700.0,19538840
2025-11-19,23750.0,23800.0,23400.0,23500.0,17691480
2025-11-20,23700.0,23700.0,23300.0,23350.0,15110000
2025-11-21,23250.0,23250.0,23000.0,23200.0,26886040
2025-11-24,23250.0,23400.0,23050.0,23150.0,10563420
2025-11-25,23200.0,23300.0,22800.0,22850.0,18990390
2025-11-26,22900.0,23450.0,22850.0,23250.0,21658810
2025-11-27,23350.0,23650.0,23300.0,23500.0,23013700
2025-11-28,23500.0,23500.0,23250.0,23250.0,11779500
2025-12-01,23300.0,23400.0,23200.0,23200.0,7815428
2025-12-02,23200.0,23600.0,23000.0,23550.0,19197350
2025-12-03,23550.0,24600.0,23550.0,24550.0,57511680
2025-12-04,24800.0,26000.0,24800.0,25700.0,81914940
2025-12-05,25800.0,25800.0,25100.0,25150.0,30356340
2025-12-08,25000.0,25550.0,24850.0,25300.0,22653980
2025-12-09,25050.0,25200.0,24350.0,24700.0,34557300
2025-12-10,24700.0,25450.0,24600.0,25150.0,26956490
2025-12-11,25250.0,25300.0,24700.0,24850.0,17215330
2025-12-12,24900.0,24950.0,24000.0,24000.0,21888160
2025-12-15,24000.0,24200.0,23650.0,23750.0,16129890
2025-12-16,23850.0,24750.0,23500.0,24450.0,21456580
2025-12-17,24550.0,24700.0,24350.0,24400.0,11174950
2025-12-18,24300.0,24700.0,24250.0,24650.0,12983510
2025-12-19,24650.0,24700.0,24500.0,24700.0,12044310
2025-12-22,24850.0,25400.0,24650.0,25250.0,26614520
2025-12-23,25350.0,25650.0,24900.0,25100.0,22662690
2025-12-24,25100.0,25550.0,24950.0,25300.0,24910200
2025-12-25,25250.0,25550.0,25000.0,25000.0,21679920
2025-12-26,24700.0,25000.0,24200.0,24850.0,24404370
2025-12-29,24850.0,25000.0,24700.0,24850.0,15881090
2025-12-30,24900.0,25200.0,24850.0,25000.0,12071900
2025-12-31,25000.0,25300.0,24950.0,25300.0,23852000
2026-01-05,25350.0,25750.0,24000.0,25350.0,42133510
2026-01-06,25450.0,26750.0,25000.0,26650.0,72216880
2026-01-07,26750.0,26850.0,26450.0,26700.0,34682030
2026-01-08,26750.0,27150.0,26500.0,26600.0,47614730
2026-01-09,26750.0,27700.0,26700.0,27300.0,70056100
